date,state,lower_rep,mean_rep,upper_rep,lower_dem,mean_dem,upper_dem
2020-07-07,Illinois,0.27567777402958127,0.35268442571848535,0.4299571201184288,0.5461431725026344,0.6247391398122113,0.7027304312514785
2020-07-07,Iowa,0.47570184922258385,0.5280773051447212,0.5800640688529834,0.4145935721291757,0.4678435173533595,0.5204036415522858
2020-07-07,Kansas,0.49257676273385953,0.5451525795226415,0.5980411685538546,0.36265149853795325,0.4168445589483959,0.4707449655183358
2020-07-07,Kentucky,0.47314736303003085,0.5270515800351141,0.5804686806217954,0.4085321395967016,0.4636379183444048,0.5177756080152781
2020-07-07,Louisiana,0.49641134166857565,0.5742393636458911,0.6518192832727074,0.3515700904593052,0.42866364122696843,0.5057359655758449
2020-07-07,Maine,0.4965320837646112,0.5496749663867818,0.6016019902741628,0.38137792536177,0.43500570880653844,0.4882953495633335
2020-07-07,Massachusetts,0.2765385024397637,0.3547575999463589,0.4329876704658298,0.5427172226421925,0.620811175054417,0.7004049018259066
2020-07-07,Michigan,0.38755500384712877,0.43700594018643046,0.4872813631912883,0.4792991831714149,0.5304746203761881,0.5815665517283022
2020-07-07,Minnesota,0.3073524900799226,0.3865488113983634,0.4630496223675458,0.5046250408355569,0.5837539790639097,0.6634543138755054
2020-07-07,Mississippi,0.4953552852384567,0.5507297086362957,0.6068175640321384,0.38597342600454115,0.4425659811782855,0.4990566001000175
2020-07-07,Montana,0.4119413248950169,0.4688441372722918,0.5261617600437495,0.4566551808387046,0.5142189284053297,0.5723268443373902
2020-07-07,Nebraska,0.49260396547004204,0.5704107274211158,0.6480603044336504,0.3248491162456748,0.4038434689659477,0.4824070661737335
2020-07-07,New Hampshire,0.36043724925485615,0.420811599824453,0.48094442159505013,0.5169784929389117,0.5775875015191894,0.6387908984163881
2020-07-07,New Jersey,0.37246077940895833,0.435634785584159,0.49997013836721893,0.4966450298312372,0.5616731724112249,0.6271626644614593
2020-07-07,New Mexico,0.26716899077738077,0.3268005510544738,0.3866980726055859,0.4875191798386983,0.5496087014553226,0.6100437163012019
2020-07-07,North Carolina,0.40422650690786815,0.4537382558383244,0.5046740163776368,0.45715456735506543,0.5087806081400392,0.5596410323337166
2020-07-07,Oklahoma,0.5751570871318551,0.6524013062368446,0.7285000286329693,0.23430444399376096,0.31163584754685236,0.389604877825393
2020-07-07,Oregon,0.21205439916860747,0.2890608827751294,0.36676868569800347,0.5637475957281126,0.6423520889297956,0.7204838444868451
2020-07-07,Rhode Island,0.29733554912960086,0.3754398716555142,0.4526328599211789,0.5520579215104203,0.630613045149844,0.7082010379045667
2020-07-07,South Carolina,0.4967303885617879,0.552284872653743,0.6082854037703703,0.38849575405238296,0.4464127921655172,0.502894271105104
2020-07-07,South Dakota,0.5282352948670479,0.6059122186384129,0.6845360206475346,0.21243474104082838,0.2913273151752385,0.36991905647081136
2020-07-07,Tennessee,0.475868055645333,0.5404250317539975,0.6055674998837727,0.39177541700962526,0.457376598562372,0.5238946210020985
2020-07-07,Texas,0.43692241328978304,0.4900114901756303,0.543939079430342,0.3913102469619876,0.44555728102323156,0.5002579972772226
2020-07-07,Virginia,0.3251469682701469,0.40264311091408556,0.4805407896612833,0.5102021018846941,0.5870549531510327,0.6663920575567122
2020-07-07,West Virginia,0.47341515147539726,0.5518240008054178,0.6299163371281666,0.36553425079301133,0.4441857993828777,0.5220391799812818
2020-07-07,Wyoming,0.5847350109295342,0.6625624361531182,0.7407962608680584,0.24070838439883385,0.31955662085371217,0.39596984666752927
2020-07-08,Alabama,0.5182435332634275,0.5707071705767139,0.6229207971119911,0.385522375569207,0.4395864349024119,0.49414359266636926
2020-07-08,Alaska,0.4495881076525426,0.5121334755428764,0.5740795686796275,0.30628696302092046,0.36851370925056537,0.43133308962240297
2020-07-08,Arizona,0.4167881923062752,0.46664105003867257,0.5162065430734387,0.47779441445949156,0.5291758695274003,0.5811771214117698
2020-07-08,Arkansas,0.6138120965003133,0.6853817170733671,0.7565283660182531,-1,-1,-1
2020-07-08,Colorado,0.35606970855304715,0.4115412452308893,0.4673539612408923,0.5096596455644566,0.5666261734884982,0.6236254965513384
2020-07-08,Delaware,0.29437316545513365,0.37134509137902094,0.4491252059613207,0.5379523683855877,0.6170584963881283,0.6955640447080373
2020-07-08,Georgia,0.44717168244698274,0.49848494665632015,0.5496935624530184,0.43003832413342546,0.4826521762378835,0.535602448778997
2020-07-08,Idaho,0.5377877935658664,0.6168148435135686,0.6944448009932243,0.27414440725931827,0.3536678693952745,0.43320401566554667
2020-07-08,Illinois,0.27510958641743966,0.3524928377408698,0.429111586985944,0.5456459352798799,0.624326130738764,0.7027458377746101
2020-07-08,Iowa,0.4758203708092957,0.5279830691382499,0.5794260798012875,0.41381364549491506,0.46757311252280653,0.5212522161277364
2020-07-08,Kansas,0.49262672139382224,0.545232506042159,0.5977273865535361,0.3630100902149129,0.4167498508394659,0.47141996416364446
2020-07-08,Kentucky,0.47315962724601723,0.5268687438835267,0.5794073044530965,0.40857879564055843,0.46329470031632536,0.5181882305620624
2020-07-08,Louisiana,0.49627213581116575,0.5746197753865292,0.6516812782469003,0.35023941378548085,0.42813677399672856,0.5057922545273004
2020-07-08,Maine,0.49625703784801733,0.5486117242423527,0.6009912909993743,0.38093256233705214,0.43470362055200074,0.4892117701614389
2020-07-08,Massachusetts,0.27740896970937573,0.3545009298335664,0.4315138681855695,0.5428806635995069,0.6216467893828941,0.6996951800160282
2020-07-08,Michigan,0.3873050625568734,0.43695334196681024,0.4864654426163898,0.47893094909219885,0.530249571616001,0.5820272891286955
2020-07-08,Minnesota,0.3079082250158642,0.38607181020681614,0.46435719131448094,0.5063311655669116,0.5841163927250601,0.663947450806951
2020-07-08,Mississippi,0.4953301770798133,0.5507652355350161,0.6054110958342702,0.3853760252437158,0.4427425872687807,0.4990137666216928
2020-07-08,Montana,0.412283110079274,0.4691243217795981,0.5253315918391059,0.45588751673447575,0.5139933000752555,0.5725824431051532
2020-07-08,Nebraska,0.49184996522882607,0.5705457903675094,0.6471518285156111,0.32567071163462136,0.40373989265051735,0.4820203046733037
2020-07-08,New Hampshire,0.3606361332170917,0.4203335284760115,0.48035205672528003,0.5169805032225848,0.5775467010939801,0.6402026480516808
2020-07-08,New Jersey,0.37295842974418936,0.4358099780839216,0.49975094918496,0.49659088526936135,0.5613059257790466,0.6268533447362793
2020-07-08,New Mexico,0.26717792396218265,0.32623535134780646,0.3860132761172871,0.4871596468287318,0.5492600336419535,0.6106860203890633
2020-07-08,North Carolina,0.40420952471674415,0.4539373010917264,0.5034806462925484,0.45659113791042144,0.5081713356248088,0.5600511263186079
2020-07-08,Oklahoma,0.5749436190647705,0.6522293331494695,0.7297891856360739,0.2331915425114476,0.31137830121519167,0.390164624941868
2020-07-08,Oregon,0.21134914172466965,0.28922464521944385,0.3657391057264654,0.5639136159838858,0.6424047325418922,0.721760142492128
2020-07-08,Rhode Island,0.2984649885549738,0.3749145661512294,0.45130684738747984,0.552873221225239,0.6305680486685011,0.7097051944147509
2020-07-08,South Carolina,0.4959873690615182,0.5521944268801784,0.6078135486952725,0.38834152887618345,0.44608944781844173,0.5032689504854889
2020-07-08,South Dakota,0.5288898057520787,0.6064966779776838,0.6839730311369556,0.2124137676153729,0.29071356073316096,0.3698473308705299
2020-07-08,Tennessee,0.4752597467382652,0.5404559135302862,0.6050388877406804,0.3905580894585884,0.4573049039479382,0.5231893496301108
2020-07-08,Texas,0.4305123411924419,0.4820695623043657,0.5333010297914268,0.3628503328389256,0.4164084108761996,0.47037537622918263
2020-07-08,Virginia,0.325742963660801,0.4026498332932103,0.48085489245880225,0.5085546407081013,0.5874563415182783,0.6669228171502722
2020-07-08,West Virginia,0.47588503001387294,0.5519218145881886,0.6285590625029162,0.36530009436556343,0.4435110053663924,0.5206739592342636
2020-07-08,Wyoming,0.5840879344553952,0.6627257831178958,0.7402275398099537,0.23996670560642633,0.3188980220148603,0.39775633536176835
2020-07-09,Alabama,0.5184130023948391,0.570655438774644,0.6228230272091773,0.3857607542989386,0.44025877375750944,0.4940334976068643
2020-07-09,Alaska,0.4051630996405623,0.46003056764732253,0.5144430949321558,0.2915399014878335,0.34807424926760067,0.40417884230314843
2020-07-09,Arizona,0.4169074896603044,0.46702793202468984,0.5161914352496106,0.4786061342520279,0.5298229826479655,0.5810799880594049
2020-07-09,Arkansas,0.6142525540796879,0.6857818119169399,0.7569439957053405,-1,-1,-1
2020-07-09,Colorado,0.35573455757928374,0.41232177806114656,0.46666696801045676,0.5105723729250171,0.5669173652919706,0.6238596248311853
2020-07-09,Delaware,0.29285620582098376,0.370978064778203,0.4481610408399964,0.5400003206561124,0.6178562357952171,0.6959532261541717
2020-07-09,Georgia,0.4475624252615689,0.4985050352208272,0.5493391177325013,0.4304558752000749,0.4831261465610237,0.5356403615666082
2020-07-09,Idaho,0.5386838131110523,0.616499620818142,0.6940106921105386,0.2767741790349289,0.35503744861209574,0.4331379373886246
2020-07-09,Illinois,0.2736896024874317,0.3523268943875505,0.42943525735797444,0.5476640961520508,0.6249551486251776,0.7030106926270315
2020-07-09,Iowa,0.47509779119975415,0.527739651159455,0.5791397497208719,0.4144608157395412,0.46775039998693824,0.5219029659168586
2020-07-09,Kansas,0.49337054296052146,0.5446925393493997,0.5968839175104248,0.36375331481811823,0.41781459707494417,0.47100405611512386
2020-07-09,Kentucky,0.4733945518826441,0.5269856682377856,0.579359327395972,0.4091148442733759,0.46367719734632273,0.5183269830924973
2020-07-09,Louisiana,0.49794485415312784,0.5745485396198092,0.6517087686441335,0.3515617889199594,0.428899540530714,0.5064707608875385
2020-07-09,Maine,0.49652404222701685,0.5490379522647169,0.6006293122291478,0.3818408634854862,0.43503360110333916,0.48911073425510004
2020-07-09,Massachusetts,0.2778322940575296,0.3551489868271585,0.4315098934289199,0.5419980431850561,0.6212765755984543,0.7004757397544222
2020-07-09,Michigan,0.3871850498501269,0.43722192204445376,0.4871325389044903,0.4793868016686721,0.5307484373614737,0.5819134161763309
2020-07-09,Minnesota,0.30727602342578,0.3862315406413122,0.46393600679456176,0.5062559556378191,0.584972477631171,0.6632729994725722
2020-07-09,Mississippi,0.4955429559477278,0.5509395361261895,0.6058739383860547,0.3863995756894812,0.44308147582642776,0.5000619448614686
2020-07-09,Montana,0.41211629464887234,0.46881990872783275,0.5247302587341834,0.4565708048096968,0.5143830912287024,0.5727183187360743
2020-07-09,Nebraska,0.4936143195396417,0.5700963573002598,0.6472991479878368,0.3273959920860151,0.405441605802799,0.48311486000316545
2020-07-09,New Hampshire,0.3600087096005015,0.42056777628545805,0.48027172484727065,0.5181245331334736,0.5787813434471414,0.640635179213126
2020-07-09,New Jersey,0.371493075265573,0.43580550425186954,0.5001881490702452,0.49718658293436885,0.5627493836983727,0.6282878468556492
2020-07-09,New Mexico,0.2672781442530595,0.3271383788058094,0.3867811376448573,0.4887999150658465,0.5495929318365103,0.6111372010011409
2020-07-09,North Carolina,0.40420026803141434,0.4536722922279492,0.5029690932582886,0.4582501670168536,0.5094918647824904,0.5608109893605355
2020-07-09,Oklahoma,0.5756898502580795,0.6518702213339149,0.7291550206743844,0.23362770684024103,0.3125547956021663,0.3895755195006792
2020-07-09,Oregon,0.21092628253716292,0.289263521457932,0.3670358747560184,0.56523629007109,0.643501610828735,0.7227320480764007
2020-07-09,Rhode Island,0.29828568776249853,0.3752959674615737,0.45255578935596386,0.5543027649126375,0.6318343093328365,0.7096243799802726
2020-07-09,South Carolina,0.49618228646459195,0.5522014215241282,0.608249830207065,0.3899561807873875,0.44656047473778826,0.5042643344866498
2020-07-09,South Dakota,0.5282440060789841,0.6064747337821824,0.684552453143634,0.2130676197918663,0.29241637438942303,0.3708568369611428
2020-07-09,Tennessee,0.47525075562030245,0.5403722642789892,0.6056556661113118,0.3923214391181205,0.4578442041211672,0.5237989799876165
2020-07-09,Texas,0.4303214861722186,0.48249577811633493,0.5335573459486559,0.36367699148690474,0.41668136744201123,0.4702941993084636
2020-07-09,Virginia,0.3253194245827468,0.40281241321802275,0.4795461374902113,0.5096705751622486,0.5881064197530437,0.6666450625866107
2020-07-09,West Virginia,0.47427169732347796,0.5513059470441659,0.6286731654064807,0.3652606393811139,0.44392533255659405,0.5226964630651788
2020-07-09,Wyoming,0.5841046754409227,0.6634406456814526,0.7400954850825066,0.2405691717780251,0.31945688144844164,0.39909402350881207
2020-07-10,Alabama,0.5076943995722747,0.5596049405094323,0.6111147512434318,0.3803930771673567,0.43418257792242254,0.48782248826145747
2020-07-10,Alaska,0.4051240683150763,0.4599067743380031,0.514759523139067,0.2920681979102227,0.3481805996827262,0.4040077679977961
2020-07-10,Arizona,0.41659976777463953,0.466397354536089,0.5160240083548144,0.4779208402874904,0.5297284353494276,0.5817978287591252
2020-07-10,Arkansas,0.6133821852432592,0.68536554068191,0.758512940716849,-1,-1,-1
2020-07-10,Colorado,0.3563881653246075,0.41113143124582185,0.4671933703799946,0.5095786664455805,0.567232316843478,0.6245107373514223
2020-07-10,Delaware,0.2929277722023095,0.3699387181824513,0.4472836564455867,0.5395715050972583,0.6185142929499605,0.6962935470673487
2020-07-10,Georgia,0.4476374619567487,0.49808865689085663,0.5493282774460265,0.43001878743278954,0.4832189883017908,0.536381771376532
2020-07-10,Idaho,0.5382328732807371,0.6157005470144812,0.6932971471320688,0.27562602371265543,0.3539429912035907,0.4327529696378852
2020-07-10,Illinois,0.27544212226366654,0.3522774141043025,0.4287472791367331,0.5464249823220875,0.6256744911391743,0.705144882084671
2020-07-10,Iowa,0.4758149707268969,0.5274453435054258,0.5789487806159774,0.41408571139620104,0.46836005047928864,0.5217275783675154
2020-07-10,Kansas,0.4931229230118564,0.5447962609404464,0.5971938469916307,0.3628321928265375,0.4174622641740996,0.47218699745104037
2020-07-10,Kentucky,0.4743750724843647,0.5266424197202851,0.5794199022982911,0.40878728317041957,0.46405685600324387,0.5191452782591489
2020-07-10,Louisiana,0.4974157476420522,0.5739590015989111,0.6498646465109335,0.35100645762244576,0.4296019159943123,0.5078117060660263
2020-07-10,Maine,0.49649543142412317,0.548910346449105,0.6007527466485799,0.38179635366854925,0.4351035741422421,0.4893000232729147
2020-07-10,Massachusetts,0.27649686392957723,0.35524672784959066,0.432112138437349,0.5424677439198803,0.6222728466210036,0.7014890634662717
2020-07-10,Michigan,0.3871574212930011,0.43653808683618567,0.4864021078486677,0.4790727364857667,0.5309248261700389,0.5829008660249473
2020-07-10,Minnesota,0.30878845809689126,0.3857237031039725,0.4637651857550887,0.5057083663681299,0.5848937791153016,0.6637121780608604
2020-07-10,Mississippi,0.49439013016730804,0.5504530035583364,0.6054356390260746,0.38590571701316895,0.4429582529732572,0.5007126681319785
2020-07-10,Montana,0.4119319881146179,0.46866953456348853,0.5254413139043789,0.4557602885825844,0.5146088395276442,0.5735291510693439
2020-07-10,Nebraska,0.49327160310782603,0.5693615628508506,0.6469864620235435,0.32518903660901705,0.40509828946205695,0.4840477983646471
2020-07-10,New Hampshire,0.3599876450673928,0.4201826046717483,0.4797731305329856,0.5166932597908082,0.5792439617356288,0.6409809469573212
2020-07-10,New Jersey,0.3712678972404294,0.43496622313098854,0.4989947255644179,0.4963985639934042,0.5627732051305223,0.6289282219767004
2020-07-10,New Mexico,0.26716889534799304,0.32669284327497017,0.38665257312526247,0.4881196020729466,0.549711353697137,0.612151772210547
2020-07-10,North Carolina,0.4038740241206389,0.45320785929197327,0.5028905195156197,0.45776968337846935,0.509378399218231,0.5615104091391329
2020-07-10,Oklahoma,0.574233441716314,0.65169562106144,0.7290700058439059,0.23379587796481277,0.3124053060266838,0.39042794480137033
2020-07-10,Oregon,0.21088942142129877,0.2887783297825083,0.36569847285555773,0.56427940920997,0.6430530720717782,0.7223547679397351
2020-07-10,Rhode Island,0.2971619446647819,0.3746812222825945,0.4524372018519838,0.5520542286013258,0.6316898370062474,0.7095885145656814
2020-07-10,South Carolina,0.4960548588571817,0.5519332116043698,0.6075095822170269,0.38816807836557965,0.44663039302117247,0.5045851008669592
2020-07-10,South Dakota,0.529599701863109,0.6061394568705984,0.6836956842347002,0.21309892166584818,0.2917239406677125,0.3716206123902382
