date,state,lower_trump,mean_trump,upper_trump,lower_biden,mean_biden,upper_biden
2020-03-31,Delaware,0.28284151972664445,0.393447674864851,0.5063114552754568,0.42028283855626186,0.5324213062892293,0.6432762199489729
2020-03-31,District of Columbia,0.007442280882223354,0.05724994288422111,0.14733944352828124,0.7585616713630022,0.864315002413814,0.9450037046543908
2020-03-31,Florida,0.39456314492716427,0.4721711916001346,0.5496911174660432,0.40665367753348736,0.48354226105817344,0.5619620629911799
2020-03-31,Georgia,0.4230254823001117,0.5129021615227354,0.6011120995975294,0.3510862329242066,0.438938720969768,0.5280690493758993
2020-03-31,Hawaii,0.16995021258284793,0.2834699459453056,0.4012866481204541,0.4837267380408125,0.6022861644033305,0.7182104929279511
2020-03-31,Idaho,0.46405624065020185,0.5887511880675168,0.7063472182537786,0.15526716047316774,0.2687574691428677,0.38825301748781127
2020-03-31,Illinois,0.2550410754819132,0.3704557151487247,0.4879268902808017,0.4217379342202957,0.5413112706730476,0.6572003086252097
2020-03-31,Indiana,0.43197688822458935,0.5525538386440169,0.6685294211772935,0.24314733170695724,0.36035801125413847,0.47804305008775383
2020-03-31,Iowa,0.41274635048694314,0.5016655552958154,0.5873224701296246,0.3467345317599461,0.4327307717086524,0.5209782423599225
2020-03-31,Kansas,0.45005524888702775,0.5387121741700684,0.6265383345021749,0.3038823060615928,0.3887748129807609,0.4776290581335155
2020-03-31,Kentucky,0.4854446386853426,0.6083827576558747,0.7218670552368432,0.19311984881592878,0.3066989561772361,0.42476530601599444
2020-03-31,Louisiana,0.44103526682450694,0.558726249508037,0.6732024491304207,0.2478663625816255,0.36242516490735144,0.4776158833020784
2020-03-31,Maine,0.3299962798571021,0.4282609348937693,0.5269608262812452,0.3921409884975553,0.4914002920377766,0.5900042862675624
2020-03-31,Maryland,0.2312440357351358,0.3297203765650053,0.4314775886987304,0.5080142606161984,0.6113654874973959,0.7122428813257816
2020-03-31,Massachusetts,0.20054692865980414,0.3149757846686697,0.4328197374154126,0.47421723633132534,0.5949064829771362,0.7108960164551437
2020-03-31,Michigan,0.3589859720126711,0.431872972477908,0.5063112577767174,0.39090594710714777,0.4646951117968152,0.5400769175116438
2020-03-31,Minnesota,0.32765190851285203,0.44380621606798015,0.558623356184013,0.34337864133595697,0.45942830383086497,0.5748801118140646
2020-03-31,Mississippi,0.46920986128578046,0.5723125877105713,0.6734159782143793,0.2819732152743725,0.3814299681257444,0.48470434746772717
2020-03-31,Missouri,0.4415932906244974,0.5346567301469366,0.626791197016882,0.29561632135393767,0.38465733777786615,0.476662408657017
2020-03-31,Montana,0.4437844977966753,0.5526786117037628,0.6596848709145281,0.2273044932421467,0.3298606723887484,0.43832800842305
2020-03-31,Nebraska,0.46169197393665373,0.5829543231473857,0.6987071571765884,0.21174027528441247,0.32655282636677696,0.4445510212839427
2020-03-31,Nevada,0.3291830199992786,0.4186475110740459,0.5084570773940262,0.3737857242424033,0.4635842639638208,0.5547292542769772
2020-03-31,New Hampshire,0.36176917035052514,0.4460459980321978,0.5320214883203147,0.40086201744501515,0.4850761678810495,0.5698039730094662
2020-03-31,New Jersey,0.2753714775442554,0.3687264582448139,0.4663391282258782,0.4370012993535382,0.5357974858829359,0.631892940177723
2020-03-31,New Mexico,0.31007872147162496,0.41917552709776823,0.5297653422656411,0.37582517697469786,0.4863751126239377,0.5965342863634249
2020-03-31,New York,0.25947164962077873,0.34898188960772336,0.44288680622304766,0.4698456476444476,0.5651518304327117,0.655921184926814
2020-03-31,North Carolina,0.38425057393494677,0.4616930268160798,0.5381746719459363,0.40147034866466585,0.476967738944976,0.5554946944997508
2020-03-31,North Dakota,0.52262094450557794,0.6232626105291741,0.7201874827025109,0.22238537237235045,0.31525910292551607,0.41537644485233427
2020-03-31,Ohio,0.39010084726385263,0.4712001746623514,0.5543191707889772,0.3793288160829685,0.46039222512955164,0.5418906248770068
2020-03-31,Oklahoma,0.5216030006334813,0.6217226632734336,0.7155040765823169,0.20741731702687863,0.29692102967113876,0.3946226163577876
2020-03-31,Oregon,0.2762625963218946,0.3919679661037462,0.5093475666626598,0.3866534375747821,0.5078911238689234,0.6246561290687034
2020-03-31,Pennsylvania,0.3705909933865555,0.4466300649995633,0.523706380910182,0.391279320649504,0.4674899244275571,0.5452511957911833
2020-03-31,Rhode Island,0.26749580814674945,0.38428282238999767,0.49818741860248356,0.41292690653227565,0.5309309256319497,0.6446134097438656
2020-03-31,South Carolina,0.4224686483988729,0.5117134621234657,0.6003900875752474,0.3129628362551322,0.39930922798385626,0.4896260028506604
2020-03-31,South Dakota,0.48652687068924005,0.6085623455523642,0.7237559817095625,0.1866670941860133,0.30173775171031936,0.4201201700770394
2020-03-31,Tennessee,0.487547561396044,0.5948746943443283,0.6977339515957262,0.24169102800013392,0.34389182364596166,0.4486527586124495
2020-03-31,Texas,0.39689201571913374,0.4710450715241422,0.5441371425436137,0.36987273856940733,0.44235406135341326,0.5179876655696243
2020-03-31,Utah,0.37388971878817007,0.4684070056553732,0.5639962806419566,0.21266899510207748,0.29915182805133933,0.3928397308081805
2020-03-31,Vermont,0.17653344857286796,0.2916067375493587,0.41383043106794787,0.43308056850944443,0.5560194371044638,0.6745065971449987
2020-03-31,Virginia,0.32297775430857906,0.41074642049487875,0.49910276305767887,0.4099902762301091,0.49962046662557624,0.589154291695103
2020-03-31,Washington,0.2667775691320124,0.35892567898444494,0.4570115709528639,0.4413009889912748,0.5388986211836431,0.6327726790739979
2020-03-31,West Virginia,0.5573415338029505,0.6692049496045296,0.7720207596857888,0.15878575566596428,0.258054362073821,0.36651828131734704
2020-03-31,Wisconsin,0.37951693592630004,0.4532097496567341,0.52645512130117,0.3931080189778464,0.4664250130957672,0.5414514745610222
2020-03-31,Wyoming,0.5463088568610697,0.6679204987203753,0.7809107291590219,0.09657074186146197,0.2075642999561274,0.32586744963262076
2020-04-01,Alabama,0.4768087221513628,0.602159769701446,0.7272725574413256,0.19732752541824344,0.32291096388785695,0.44634884160570487
2020-04-01,Alaska,0.37163656567319237,0.5012743954572518,0.6295038421826169,0.22123608720068463,0.3512572721054965,0.481889630833237
2020-04-01,Arizona,0.3746154158762251,0.47138207929464604,0.5678976619758918,0.37703638078274776,0.47121045304030196,0.5634850386182079
2020-04-01,Arkansas,0.46098348574439213,0.5905305952059343,0.7179946317390065,0.19056403005341643,0.31761221132591005,0.4429508507142633
2020-04-01,California,0.21493791934614512,0.32217489794898485,0.4312476439532634,0.5097697262639331,0.6236071554810763,0.7363163024416683
2020-04-01,Colorado,0.2980255148571356,0.4194184073548369,0.5424824287893778,0.3448969404477753,0.4641945186531711,0.5842712541621974
2020-04-01,Connecticut,0.26811854562312454,0.39246005262002787,0.5158555986714615,0.4051766272868162,0.525790012992797,0.644273462902557
2020-04-01,Delaware,0.27682325821942544,0.4021785757851387,0.525761115039483,0.3797220865773325,0.5142073646230572,0.646666141263221
2020-04-01,District of Columbia,0.017596779153101944,0.08233641190651624,0.1694062873552321,0.7456345922711303,0.8500631443571093,0.9465548993899794
2020-04-01,Florida,0.370138519199372,0.471853476126193,0.5717265452050644,0.39038545451472106,0.49057088867078147,0.5900719824396912
2020-04-01,Georgia,0.36164325214805404,0.5027451802207796,0.641475720293728,0.2940446799639198,0.4555127647569311,0.6193353799962731
2020-04-01,Hawaii,0.14304469358194136,0.280408006973202,0.4194869084895555,0.4746101895087354,0.5941666113885696,0.71409967785267
2020-04-01,Idaho,0.4600952055681253,0.5815297087000278,0.7021423645814302,0.14022637009045696,0.2624071668712529,0.38464350239243034
2020-04-01,Illinois,0.25057917334640606,0.3712874120850842,0.49178705326174404,0.4208366638234885,0.539622649301047,0.6542069509486623
2020-04-01,Indiana,0.42806816064519876,0.5524803521977385,0.6761997650904663,0.24138961571308923,0.35990596212349585,0.4757308546150536
2020-04-01,Iowa,0.381509131214342,0.5006464338017489,0.6185081314150785,0.30005650074432016,0.4112834958765499,0.5227202540907424
2020-04-01,Kansas,0.42252226070540255,0.5512670030891857,0.6777216871404534,0.26742002405357335,0.37522155432004467,0.48160719544494457
2020-04-01,Kentucky,0.47594682707314834,0.6086333154225647,0.7379527630435511,0.1793725033031267,0.3079612611045783,0.43326240343296074
2020-04-01,Louisiana,0.4407292824475949,0.5618251028109413,0.683538837440856,0.24184995874202536,0.3627598929831397,0.479224269336034
2020-04-01,Maine,0.3274394867446293,0.4453814528964867,0.5642001635273275,0.35216748399632347,0.4679118766310424,0.5811527125615128
2020-04-01,Maryland,0.19576631181149284,0.32301280109457975,0.44795702841793017,0.4641203499541371,0.5851296699457211,0.7059330008109452
2020-04-01,Massachusetts,0.19554634541927668,0.3170244197066142,0.4393835404981894,0.4702344456397322,0.591164245592621,0.709678068309332
2020-04-01,Michigan,0.41110672708386997,0.5000868685153352,0.5887274058913348,0.4112580712797756,0.49579769009315433,0.5785679724261791
2020-04-01,Minnesota,0.3064791350914335,0.43637428994111194,0.5665433875871738,0.3263718531354879,0.4489342821605075,0.5720468725118124
2020-04-01,Mississippi,0.44415446074686005,0.5636406271720671,0.6827557456107668,0.25487360670176945,0.37505095396849397,0.4901533943570801
2020-04-01,Missouri,0.4371591890065047,0.5562476605583883,0.6738578387679849,0.24329017804309533,0.36069850635899314,0.48009209670089714
2020-04-01,Montana,0.4197447013981901,0.5509552797544763,0.6797421904850655,0.2154056596437003,0.3424785673200944,0.4684771547848337
2020-04-01,Nebraska,0.4568168924484311,0.5836082152663165,0.7088886276997172,0.206863474020544,0.32409965286126696,0.4420105185355414
2020-04-01,Nevada,0.31963007925715214,0.4396790286252406,0.5598383111788149,0.34286421560653735,0.4625116084508023,0.5784981335355963
2020-04-01,New Hampshire,0.3310589562141489,0.45239183759621404,0.5695793313154055,0.3266747382740483,0.45314758819543843,0.5761670687503951
2020-04-01,New Jersey,0.27740470120916216,0.4022539378730794,0.5231016448353196,0.41024539550796413,0.5266006589079705,0.64133464776442894
2020-04-01,New Mexico,0.2665891350207942,0.3911218291019236,0.5127978773547652,0.34129052356723094,0.4677274268655903,0.5935572713328596
2020-04-01,New York,0.25905580850259163,0.3719449102213055,0.48456458126654894,0.45038770354134433,0.5652653806265004,0.6760553516009323
2020-04-01,North Carolina,0.3315265516405967,0.48061004923687367,0.6270901525188395,0.31610200095898483,0.44049171854978486,0.5617499380204612
2020-04-01,North Dakota,0.5155848232699113,0.6365697051692976,0.7566422469283852,0.13209043435288523,0.2460519672024738,0.36090398758377046
2020-04-01,Ohio,0.3962221141853231,0.5141140424376569,0.6288232600534717,0.34396401700278917,0.4478214247851468,0.5515391497025887
2020-04-01,Oklahoma,0.5371866081618037,0.6550219837902485,0.772644720101126,0.14066676565133493,0.25925360849351076,0.3790687669934113
2020-04-01,Oregon,0.2720258930742618,0.3922861396240074,0.5097231395888729,0.3847802022805639,0.5021365073004117,0.6200179853258293
2020-04-01,Pennsylvania,0.38201423645282556,0.49081098420704133,0.5994457103012488,0.35340449530142365,0.48112916601233596,0.6096680296887934
2020-04-01,Rhode Island,0.25828064135790896,0.3844776341348301,0.5089993427138362,0.41096676717087344,0.52842111195184,0.6457632207480903
2020-04-01,South Carolina,0.3845061861743973,0.5318087088113935,0.676868222656674,0.2608114752128909,0.3856468827869306,0.5089621051931675
2020-04-01,South Dakota,0.4721678611044147,0.6076114545442612,0.7410720509765393,0.16934383289275728,0.301284892974116,0.4328006096303735
2020-04-01,Tennessee,0.47735376871042046,0.5958143829365472,0.7127170951451034,0.21234970923964736,0.3294023754998737,0.44480237583547977
2020-04-01,Texas,0.38263452166067613,0.5081778739364449,0.6332857613283411,0.3092458677875055,0.4217765051098022,0.5345590672317486
2020-04-01,Utah,0.34474856449842056,0.4644718676348585,0.5836476819467619,0.1737887886526492,0.28688441518661745,0.4043111301658233
2020-04-01,Vermont,0.16590786762953694,0.2864596712452083,0.4080575190633484,0.42648553501644393,0.5439076569472108,0.6611383618275224
2020-04-01,Virginia,0.3057868298048424,0.42975269408953154,0.5496762614275493,0.36130547102495963,0.4790387216685006,0.5952789614685596
2020-04-01,Washington,0.2494450500437001,0.3839443698584375,0.5175318875671155,0.4132959474214205,0.5307230350636731,0.6486865299843164
2020-04-01,West Virginia,0.5484716229503376,0.6691859326439225,0.7904172763235532,0.12645916257732767,0.24532985991022627,0.36194093367894675
2020-04-01,Wisconsin,0.3779358119718751,0.4797346801124765,0.5816974614642662,0.39581569216770757,0.49672978727059147,0.5956825202409234
2020-04-01,Wyoming,0.5346872068745967,0.6613696459706111,0.7864507418109624,0.08520453488363694,0.20342736840061482,0.323936684333748
2020-04-02,Alabama,0.47856885828248513,0.6043571724789061,0.7272221760978151,0.19731148416259303,0.32032432910024367,0.4441459454834854
2020-04-02,Alaska,0.37285465792018674,0.5025656211441785,0.6295871991031143,0.2196564477823167,0.3515804794322148,0.48255949619711114
2020-04-02,Arizona,0.3751705868548939,0.47205259975709934,0.568508982335125,0.37740505589009044,0.4709461835955674,0.5634624696382117
2020-04-02,Arkansas,0.4645934725914225,0.5910036236588532,0.7156970139270422,0.1893236666029674,0.3169646684976092,0.44273626111863773
2020-04-02,California,0.21427346683749973,0.32268646299040915,0.4309759938633951,0.5106316677948541,0.6237104171551512,0.7340268201035651
2020-04-02,Colorado,0.29804339465289387,0.4208908936039173,0.5422662603843835,0.34371032453666583,0.4654289168066766,0.5830385394460533
2020-04-02,Connecticut,0.2677634475845867,0.39347592357278577,0.5179146717910275,0.40363383594051994,0.5240785400758936,0.6445942228993669
2020-04-02,Delaware,0.27602287062523956,0.40497619337588014,0.5308126876278706,0.3781668955584579,0.5135127401816567,0.6464984167976663
2020-04-02,District of Columbia,0.016786716461831067,0.08250318479240118,0.17130973511941566,0.7452342539349897,0.8499813305312323,0.9451948580764733
2020-04-02,Florida,0.37233041288368585,0.4740041248778222,0.5736860636027036,0.38834377438802076,0.49050498995360753,0.5897584761134491
2020-04-02,Georgia,0.3659790163278925,0.5038926704190985,0.6412499432332934,0.29040530005058207,0.4551153051724073,0.6206173405722376
2020-04-02,Hawaii,0.14572840595974218,0.283076822613476,0.4205445115826646,0.47413798991429096,0.5924105327272414,0.7103908008433857
2020-04-02,Idaho,0.45980749299173423,0.5831760039224855,0.7056291685519503,0.1353081347201145,0.25995268654803066,0.38517530779638776
2020-04-02,Illinois,0.2502140461140051,0.3736841831340078,0.4925748941485595,0.4220639214357319,0.538735120122482,0.6538415939651981
2020-04-02,Indiana,0.4317213617654439,0.5540558807792612,0.6750983827175158,0.24360269414578714,0.3591320322871404,0.47300901609263485
2020-04-02,Iowa,0.3837683983561173,0.5031861771422902,0.6217019021173469,0.2957265200604913,0.4116554623350286,0.5242111157502145
2020-04-02,Kansas,0.4260475083943339,0.5537411256090463,0.6805963435551584,0.26699913205411313,0.37309889216551106,0.48290716705071296
2020-04-02,Kentucky,0.4774028968792323,0.6100453050070951,0.739612950488116,0.1769612022757937,0.3059747981507186,0.43242179317595625
2020-04-02,Louisiana,0.4417020169056863,0.5637875220155113,0.6861712298624516,0.24548643628570352,0.3619191249559652,0.47884963588994306
2020-04-02,Maine,0.3296603430172669,0.44767663980923933,0.5661567247017574,0.3533583578089738,0.46542928704726316,0.579539130950646
2020-04-02,Maryland,0.19747598425644144,0.32492311980347854,0.4512950330386995,0.46420928400658346,0.5825728519794788,0.7042867013397193
2020-04-02,Massachusetts,0.1978142440351226,0.32002033988043255,0.43854304288098095,0.46928719628286963,0.5889721972324902,0.7080833460020908
2020-04-02,Michigan,0.4109988458723268,0.5025354127793544,0.5892417575759142,0.41253144466234454,0.49472000999519083,0.5763783068582163
2020-04-02,Minnesota,0.30596796515386876,0.4386262315546441,0.5704860936000807,0.3249187572049035,0.44766536452336086,0.5702974841830308
2020-04-02,Mississippi,0.4464758286979109,0.5656295046085169,0.6843394588080158,0.25543438722929557,0.37293924827032154,0.48916773322236967
