date,district,lower_rep,mean_rep,upper_rep,lower_dem,mean_dem,upper_dem
2020-06-07,Michigan-11,0.3651211585095129,0.45078392825686675,0.5323855027787967,0.416776549007029,0.498029510798088,0.5870666005671785
2020-06-07,Michigan-12,0.20950233264856916,0.29711609694684993,0.39114588418871177,0.562099811690628,0.6523239192378666,0.7394720389616808
2020-06-07,Michigan-13,0.015608625366138908,0.06367697053849164,0.14305287554319462,0.690782062835756,0.7696038493440974,0.8200477858656852
2020-06-07,Michigan-14,0.10044867204323497,0.19439183025611873,0.2883558934451225,0.6757487071508165,0.765777767836638,0.8590232811463723
2020-06-07,Minnesota-1,0.4650442493669352,0.5588679372122323,0.6404674588753819,0.333375607037077,0.41744026742067064,0.509512734704431
2020-06-07,Minnesota-2,0.3697743037648327,0.4650732677742274,0.5558388972100643,0.41795247669030267,0.5119319313928319,0.6056741462033219
2020-06-07,Minnesota-3,0.3424369517713241,0.43817765496907946,0.528436369338181,0.3853969058985397,0.47700009469196386,0.5734572097550782
2020-06-07,Minnesota-4,0.223761129925875,0.3134133105752551,0.4050771843469599,0.4725959605210981,0.5653394897552828,0.6537734218609597
2020-06-07,Minnesota-5,0.14466666612672913,0.23292251216890225,0.3215888716603165,0.5940892861580727,0.6825481461201849,0.7683613878358063
2020-06-07,Minnesota-6,0.5618410538257943,0.6581446574913119,0.7511850383440825,0.2240002439136064,0.32036237392060873,0.4144064431908552
2020-06-07,Minnesota-7,0.3799257684022344,0.4743826336022674,0.5694697080323978,0.4088857184347025,0.5033408093634634,0.594278387784213
2020-06-07,Minnesota-8,0.46254355197186475,0.5578873270025577,0.6521410432000803,0.28757953808307,0.38355202668851723,0.4762327549497632
2020-06-07,Mississippi-1,0.6159841093055024,0.7061897334025755,0.7962112666753355,0.1741859320471574,0.2633091045803224,0.35496742347551946
2020-06-07,Mississippi-2,0.012012738428908824,0.06410223400719711,0.13897726104155517,0.5811048378466445,0.6584538638876662,0.709595374540342
2020-06-07,Mississippi-3,0.565396834941217,0.6658852711640315,0.7575995082459577,0.21225434461648182,0.3057086254396915,0.4045508748261494
2020-06-07,Mississippi-4,0.6316666845114949,0.717381318087148,0.8090088398974276,0.15897678327744946,0.25021357188476945,0.3370116302604719
2020-06-07,Missouri-1,0.09901746494429199,0.19177952956152597,0.283998504455479,0.6657833035082465,0.7568960896834943,0.8508943867006012
2020-06-07,Missouri-2,0.48667003878707826,0.5812302451396105,0.6761653522133689,0.2880628125924702,0.3824533497567614,0.4792344711104344
2020-06-07,Missouri-3,0.601997172843161,0.6899830323096876,0.7851436978603636,0.17410915098352983,0.27015140505260316,0.35577980221274424
2020-06-07,Missouri-4,0.5948164901138157,0.6899039388850322,0.7805798146598892,0.17453027153911757,0.2651899771597105,0.3576544910510183
2020-06-07,Missouri-5,0.2695694884502214,0.3642491305352607,0.45273003377176463,0.4990463634578188,0.5893169715771981,0.6840395747622943
2020-06-07,Missouri-6,0.6016611746995227,0.6880290860741474,0.7839949700750314,0.16621415032846618,0.2658100567371735,0.35208068299725537
2020-06-07,Missouri-7,0.6137669516326114,0.7011681230102287,0.7923535636187955,0.15140672851771353,0.24384054299660557,0.33116499370627944
2020-06-07,Missouri-8,0.673559263449951,0.7662416467284067,0.8666464557534783,0.09544876573436212,0.1961786897155792,0.28943566311136815
2020-06-07,Montana-0,0.4395602552610946,0.532310888507842,0.6184496922299344,0.33316897060513745,0.4200825400106878,0.5129378148861398
2020-06-07,Nebraska-1,0.5533177704393959,0.6464051260730783,0.7365513004508281,0.24280429926979114,0.330597217172295,0.4227225259677279
2020-06-07,Nebraska-2,0.4643197199833599,0.5525082934231069,0.6405900697235786,0.33348062406923756,0.4253009026073783,0.5160951895662113
2020-06-07,Nebraska-3,0.7036135851000924,0.7947715403313678,0.883277440691273,0.09359692391070841,0.18139676322469006,0.27236863852276205
2020-06-07,Nevada-1,0.22757613177120017,0.31931878352477566,0.4126852589404474,0.5396026702989198,0.6328290633097007,0.7229582825889507
2020-06-07,Nevada-2,0.5381719560462599,0.6255109958319816,0.7205183476015347,0.2577902937952904,0.35162591708156893,0.438095609067482
2020-06-07,Nevada-3,0.33338946674003084,0.42309669604433797,0.5178259784376512,0.4111370552008969,0.5053119305340408,0.595590801276802
2020-06-07,Nevada-4,0.34960532362057717,0.4336003954591282,0.5196018966394493,0.4173660966445691,0.5042531830092775,0.5910474458733619
2020-06-07,New Hampshire-1,0.35629443811276096,0.44654834647854225,0.5346415080093373,0.4252213438623406,0.5170530916754235,0.6054863576064379
2020-06-07,New Hampshire-2,0.33499878774651576,0.4216093633987432,0.5131723345210473,0.44309095408913,0.5356463148277169,0.6245871145950629
2020-06-07,New Jersey-1,0.2525542696349745,0.3416425310810254,0.42969001680919644,0.5266038655572106,0.6141149630631301,0.7048402610950317
2020-06-07,New Jersey-2,0.42432062400251364,0.5100725645223255,0.5993885890333651,0.3611758858759008,0.4498328512913212,0.5354995668858468
2020-06-07,New Jersey-3,0.3942588432625245,0.4820440654977721,0.5684901311310593,0.3963798335789282,0.4837273623545356,0.5696375763621446
2020-06-07,New Jersey-4,0.5120974411985897,0.6020017785662638,0.6915519671576023,0.27032392497268865,0.36144972746598153,0.45228798627934313
2020-06-07,New Jersey-5,0.33781113998798884,0.425503884406649,0.5158233567827504,0.44923427222964085,0.5418093762189511,0.628249747483135
2020-06-07,New Jersey-6,0.27893055497547564,0.3690198594232234,0.4563736981992698,0.5194130197715348,0.6082180395170733,0.6978454012844244
2020-06-07,New Jersey-7,0.37196428237163215,0.4654572171943551,0.5543438715752678,0.4107583741294746,0.49710489584095185,0.5928423332728301
2020-06-07,New Jersey-8,0.10888042751908139,0.20724689737979451,0.3007413187549113,0.64827851923243,0.7410061906081327,0.8388484196506528
2020-06-07,New Jersey-9,0.20748641958463976,0.2986797940144673,0.39294042363556164,0.5761074027891114,0.6724042456151658,0.7640338325086071
2020-06-07,New Jersey-10,0.05428572620418492,0.1315768405201721,0.2222733745323881,0.735108175752597,0.825345218884513,0.9010458084431567
2020-06-07,New Jersey-11,0.3304753988176401,0.4228019739036119,0.5115902083335967,0.45398639376583627,0.5450486394049145,0.6390313302202294
2020-06-07,New Jersey-12,0.22927882184665854,0.3240072672535034,0.4112208814896222,0.564445699863478,0.6530407847751727,0.7498717086735359
2020-06-07,New Mexico-1,0.27639185566425467,0.36636620106780415,0.45589031125988216,0.4789081020678742,0.570544887946385,0.6600053705340866
2020-06-07,New Mexico-2,0.38992906839659597,0.4835365970427916,0.5799429061206598,0.3967789556303347,0.49434893735498164,0.5888330154543792
2020-06-07,New Mexico-3,0.2593348235997575,0.34995900717656764,0.4470492499032049,0.4803695610364535,0.5783597085079395,0.6663229166424132
2020-06-07,New York-1,0.47076762722785426,0.5634255725264232,0.656886771681753,0.31039768535079765,0.40502289577944817,0.49627507686151545
2020-06-07,New York-2,0.4627686444441245,0.5535705444548904,0.6403750902501477,0.336231027899969,0.42170814152835057,0.5128860342975217
2020-06-07,New York-3,0.3174731459065705,0.4125817609718536,0.5073338960457469,0.4692839936024245,0.5637514432031467,0.659513899624141
2020-06-07,New York-4,0.29237095493794074,0.38410743706304973,0.4845269318093578,0.4929630611511504,0.5916037969287304,0.6830044871590476
2020-06-07,New York-5,0.012975418846560536,0.06618003886477913,0.1466194391831706,0.8249304492197019,0.9040584107959182,0.9597438653193154
2020-06-07,New York-6,0.01306618085909951,0.0620984203062654,0.14086970777887697,0.7503363564357907,0.8291835575326606,0.8783980009365333
2020-06-07,New York-7,0.013295346663827918,0.06443151807334727,0.14184536321882235,0.7717099044193999,0.8508892351003938,0.9033210265930678
2020-06-07,New York-8,0.01474969975745483,0.06675553508569873,0.14681399552490632,0.7764590298659068,0.8564102481407704,0.90919542981008
2020-06-07,New York-9,0.047776102593813624,0.1336360702025521,0.2255511927374039,0.7459524595345506,0.8399980417972475,0.9222960946990437
2020-06-07,New York-10,0.12023728927974231,0.20214082223913682,0.2935801391238934,0.681155941364248,0.7737874085030517,0.8570020757838224
2020-06-07,New York-11,0.36789735659445905,0.4597726421990439,0.5571211752713418,0.41486857667640115,0.5123417097561349,0.6052975058564531
2020-06-07,New York-12,0.06848658562636968,0.15010778890983112,0.2354265535655633,0.7280258077632816,0.8125019195524693,0.8954402980159768
2020-06-07,New York-13,0.02315566345745034,0.09631001020502618,0.1773224879547556,0.7975151819711529,0.8810586597059811,0.9514479080362244
2020-06-07,New York-14,0.07406045113503766,0.16109136809470517,0.2562173828277493,0.64543957569653,0.7408185178424103,0.8270371749992026
2020-06-07,New York-15,0.034265403579555244,0.10838647176279466,0.20250788599313957,0.7732131589527624,0.8683567195398277,0.9438636988754819
2020-06-07,New York-16,0.013766867148931822,0.06409678951577094,0.14438663534161816,0.8270913808816711,0.9074298955234068,0.9580519594648313
2020-06-07,New York-17,0.016695503266208,0.08025659226785378,0.16477239591058848,0.7032797377720298,0.7860870442714853,0.8482688143886435
2020-06-07,New York-18,0.3478973397110838,0.44325185313309157,0.5409851442030097,0.4326357613910189,0.532786777000714,0.6291688892977265
2020-06-07,New York-19,0.37099020498987667,0.4575009743116296,0.5539299045211762,0.40054382107348274,0.4965608001943771,0.5850756353991337
2020-06-07,New York-20,0.25278039440910444,0.34356322003077927,0.432788756459275,0.545482395646535,0.6329154402232385,0.724092361918901
2020-06-07,New York-21,0.5152501085172988,0.6091445613927997,0.6952583806385432,0.2714180023691631,0.3553822165113272,0.4466322058510875
2020-06-07,New York-22,0.3917344612410711,0.4804094178153292,0.5742390420404172,0.4022887950133486,0.49569504543641907,0.5850933725224197
2020-06-07,New York-23,0.4987129865237079,0.5900706297982247,0.6775073889579961,0.298166928699778,0.38648564739762814,0.476831886774315
2020-06-07,New York-24,0.48986694403420084,0.5718555934657779,0.6614464505837145,0.3123754437225088,0.4051283028303212,0.4849162891735832
2020-06-07,New York-25,0.3158866321944145,0.4107944359351291,0.4987180483478514,0.47652268916234386,0.5664088905738618,0.6611009863625886
2020-06-07,New York-26,0.18818791920064443,0.278948721024363,0.3618330786210426,0.6150975430386082,0.6975722340162782,0.7889907973471051
2020-06-07,New York-27,0.42430897102489734,0.5147021541710921,0.604522971572891,0.35333705888697364,0.4448266088219965,0.533530764035009
2020-06-07,North Carolina-1,0.21528628891020282,0.3122657744403816,0.40823835346317267,0.5714273888209147,0.6657456278653018,0.7628339083952836
2020-06-07,North Carolina-2,0.442479782130952,0.5372675094861707,0.6238644223310205,0.3277642775465194,0.41383004886129726,0.5067514643423798
2020-06-07,North Carolina-3,0.8773681544829769,0.9379916070656842,0.9715713330930084,0.0070082729142244594,0.03858729317246744,0.09897958148782113
2020-06-07,North Carolina-4,0.16368010865753893,0.25306998558166,0.34834356018123364,0.5985002340632268,0.6903023820109049,0.7814980925917394
2020-06-07,North Carolina-5,0.5237739506139238,0.6163423023214556,0.710395838801108,0.26664099289757787,0.3613983349128776,0.4532487120372722
2020-06-07,North Carolina-6,0.495528653078794,0.5837178376655174,0.6785647083444736,0.2978711495874704,0.3942652986705457,0.48002436698285156
2020-06-07,North Carolina-7,0.5091731410229101,0.6056185366401332,0.6958831269722232,0.2676754804394687,0.35795017865418816,0.45129426909559867
2020-06-07,North Carolina-8,0.5098632068932033,0.6032310811103168,0.6940626074332333,0.2825459995763109,0.37322511267881475,0.4658939762689596
2020-06-07,North Carolina-9,0.45366835395122834,0.5479547917940685,0.6415661827438378,0.3212770011233945,0.4139463021673283,0.5049087282678799
2020-06-07,North Carolina-10,0.548020703040608,0.635689781858256,0.7292008331267703,0.2475926129295697,0.3418122764014086,0.429968236022192
2020-06-07,North Carolina-11,0.5138146592090388,0.6028834246405562,0.7015435954819823,0.25865697343974847,0.3560788907179626,0.44634567170434025
2020-06-07,North Carolina-12,0.19478116068421258,0.28360079353884465,0.3713053640006806,0.6046138318162467,0.6940390748168539,0.7802273325355161
2020-06-07,North Carolina-13,0.4715837231955546,0.5663067750067996,0.6579581969086288,0.2921894264723736,0.3852481924796791,0.4770697455597294
2020-06-07,North Dakota-0,0.5588810155472287,0.6445687185446052,0.7337115159328553,0.20437668468771736,0.29465292724624326,0.3791481758341194
2020-06-07,Ohio-1,0.48758500269279753,0.5725866429089495,0.6614042098263179,0.30057108819534445,0.3917692801919761,0.4729932304476446
2020-06-07,Ohio-2,0.5289636008861401,0.6207252804400774,0.7101326531749794,0.25590837355055185,0.34632875879774194,0.43642161448041844
2020-06-07,Ohio-3,0.18450912470010314,0.27772390755362625,0.3677083363639158,0.607648580581173,0.6987508979214722,0.7916806700066634
2020-06-07,Ohio-4,0.6047379042131866,0.6896312988910384,0.7836194762341053,0.19615747239865483,0.28698015085312356,0.3723380340938498
2020-06-07,Ohio-5,0.5741681618856789,0.666513680969304,0.7576952383442455,0.19774292557775647,0.2873361612839663,0.3798770161085304
2020-06-07,Ohio-6,0.6324016046617047,0.728289193761976,0.8161877555264366,0.15875635936252244,0.2507704890467048,0.34389693202071875
2020-06-07,Ohio-7,0.5368385134101642,0.631613370576329,0.7241535772162021,0.254346581988731,0.3445300833202512,0.441566923801955
2020-06-07,Ohio-8,0.6116092923074705,0.7039042255019567,0.7924678690686431,0.1864394504454251,0.274717437776116,0.36604830450034737
2020-06-07,Ohio-9,0.2425632029841764,0.3333891601911652,0.4246859466543458,0.5540662203385833,0.642665436452424,0.7364989713126303
2020-06-07,Ohio-10,0.5145787669656818,0.6071265950338565,0.692121245325151,0.26470609252626703,0.3527516182500151,0.4455891371952815
2020-06-07,Ohio-11,0.10541189564735641,0.1997280752163177,0.2897071136413157,0.6862711712156511,0.7763491277727703,0.8722246939190416
2020-06-07,Ohio-12,0.47893267912340404,0.5682266676513229,0.6550684094130358,0.3090574883371678,0.3972757570487765,0.48712661676978036
2020-06-07,Ohio-13,0.30391001774415854,0.3922471948721837,0.47612122944563906,0.5004725212787304,0.584312655437939,0.6730918660518703
2020-06-07,Ohio-14,0.5145029212428182,0.6022313226983589,0.6869586619973507,0.28953283254127893,0.3751709749827624,0.4630937450878839
2020-06-07,Ohio-15,0.5423576054446667,0.6271757167161995,0.7206977309474877,0.24034860291594645,0.3327340108048748,0.42017794564869293
2020-06-07,Ohio-16,0.5237412258835424,0.6134908914786597,0.7027514743772416,0.27182897089310004,0.3617191135267174,0.4531354853721628
2020-06-07,Oklahoma-1,0.542635995563877,0.6346174492230348,0.7261776339849716,0.24825388380181881,0.34121617344942556,0.43364891580511505
2020-06-07,Oklahoma-2,0.600479628797891,0.6905681837100384,0.7861325298665225,0.14575617736673613,0.24223847633291895,0.33158871543126855
2020-06-07,Oklahoma-3,0.6770892274592428,0.7709599059103134,0.8632236175442383,0.112703784238204,0.20761305207836173,0.3017438265804274
2020-06-07,Oklahoma-4,0.5775384236044886,0.6729922119014642,0.7593413265217269,0.18449200924971235,0.2694168510942343,0.3639975290675793
2020-06-07,Oklahoma-5,0.3936167400546586,0.4864210256596598,0.5733708382137228,0.4045509964211641,0.4902837629532511,0.5810185602663495
2020-06-07,Oregon-1,0.2369104096071601,0.3328528806918599,0.4252457015134632,0.5150025969547161,0.6043708714892287,0.7007428611569798
2020-06-07,Oregon-2,0.48799189564184614,0.5803039810928052,0.6688503929044914,0.268759510238175,0.35819487528894434,0.4510211217031665
2020-06-07,Oregon-3,0.12721338520478853,0.21672424915473523,0.30625223380437816,0.6027131251103912,0.6924461684620661,0.783642577767922
2020-06-07,Oregon-4,0.3165175804739078,0.40995821422270484,0.4979276408834705,0.4492980420314609,0.540628480740777,0.632143265384806
2020-06-07,Oregon-5,0.3330302202091052,0.4195859983153041,0.5101870170588741,0.43964142922756727,0.5285285677090898,0.6171859707118569
2020-06-07,Pennsylvania-1,0.4721798762898236,0.5600719700422745,0.6510363223409363,0.3271052144938299,0.4159058618623038,0.5035547306695419
2020-06-07,Pennsylvania-2,0.13185462657268301,0.2268037130431334,0.3172163549872281,0.6575709545783169,0.7507357481641714,0.843572070930001
